,success,ttype,start_time,trial_type,trial_index,time_elapsed,internal_node_id,warning,missed_checkup,PID,view_history,rt,responses,repeat_instructions,key_press,index,trial_num,isi,iti,is_practice,block,old_trial,pair_type,within_category,high_cat_on_left,left_category,right_category,left_category_value,right_category_value,left_exemplar,right_exemplar,left_exemplar_value,right_exemplar_value,left_img,right_img,left_img_path,right_img_path,left_chosen,chosen_category,unchosen_category,chosen_category_value,unchosen_category_value,chosen_exemplar,unchosen_exemplar,chosen_exemplar_value,unchosen_exemplar_value,no_response,onset,duration,end_practice,total_bonus_tally,category,category_group_value,category_value_response,did_not_enter_response
1746,,feedback,,html-keyboard-response,1746,2578308,0.0-1.0-345.0-0.0-3.0-0.0,0,0,27789,,,,,,343.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249.0,1.0,,,,,,
1747,,iti,,html-keyboard-response,1747,2579830,0.0-1.0-345.0-0.0-5.0,0,0,27789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250.5,1.5,,,,,,
1748,,choice,,html-keyboard-response,1748,2580733,0.0-1.0-346.0-0.0-0.0,0,0,27789,,892.0,,,68.0,344.0,347.0,1500.0,1500.0,0.0,6.0,0.0,40-80,,1.0,pen,dresser,80.0,40.0,pen2,dresser2,80.0,40.0,Montblanc-Blu-Starwalker-BP copy.jpg,ADRESSE46.jpg,/static/Category_learning/Stimuli/Experimental_stims/pen/Montblanc-Blu-Starwalker-BP copy.jpg,/static/Category_learning/Stimuli/Experimental_stims/dresser/ADRESSE46.jpg,1.0,pen,dresser,80.0,40.0,pen2,dresser2,80.0,40.0,0.0,251.392,0.892,,,,,,
1749,,confirmation,,html-keyboard-response,1749,2581352,0.0-1.0-346.0-0.0-1.0-0.0,0,0,27789,,,,,,344.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,252.0,0.608,,,,,,
1750,,isi,,html-keyboard-response,1750,2582862,0.0-1.0-346.0-0.0-2.0,0,0,27789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,253.5,1.5,,,,,,
1751,,feedback,,html-keyboard-response,1751,2583873,0.0-1.0-346.0-0.0-3.0-0.0,0,0,27789,,,,,,344.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254.5,1.0,,,,,,
1752,,iti,,html-keyboard-response,1752,2585384,0.0-1.0-346.0-0.0-5.0,0,0,27789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256.0,1.5,,,,,,
1753,,choice,,html-keyboard-response,1753,2585992,0.0-1.0-347.0-0.0-0.0,0,0,27789,,597.0,,,75.0,345.0,348.0,2000.0,1000.0,0.0,6.0,0.0,40-80,,0.0,fan,pen,40.0,80.0,fan2,pen15,40.0,100.0,507349_sk_lg.jpg,pen04.jpg,/static/Category_learning/Stimuli/Experimental_stims/fan/507349_sk_lg.jpg,/static/Category_learning/Stimuli/Experimental_stims/pen/pen04.jpg,0.0,pen,fan,80.0,40.0,pen15,fan2,100.0,40.0,0.0,256.597,0.597,,,,,,
1754,,confirmation,,html-keyboard-response,1754,2586906,0.0-1.0-347.0-0.0-1.0-0.0,0,0,27789,,,,,,345.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257.5,0.903,,,,,,
1755,,isi,,html-keyboard-response,1755,2588917,0.0-1.0-347.0-0.0-2.0,0,0,27789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259.5,2.0,,,,,,
1756,,feedback,,html-keyboard-response,1756,2589929,0.0-1.0-347.0-0.0-3.0-0.0,0,0,27789,,,,,,345.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260.5,1.0,,,,,,
1757,,iti,,html-keyboard-response,1757,2590939,0.0-1.0-347.0-0.0-5.0,0,0,27789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,261.5,1.0,,,,,,
1758,,choice,,html-keyboard-response,1758,2591700,0.0-1.0-348.0-0.0-0.0,0,0,27789,,751.0,,,68.0,346.0,349.0,1000.0,1000.0,0.0,6.0,0.0,40-60,,0.0,fan,motorcycle,40.0,60.0,fan11,motorcycle12,20.0,80.0,n_sf.jpg,motorcycle14.jpg,/static/Category_learning/Stimuli/Experimental_stims/fan/n_sf.jpg,/static/Category_learning/Stimuli/Experimental_stims/motorcycle/motorcycle14.jpg,1.0,fan,motorcycle,40.0,60.0,fan11,motorcycle12,20.0,80.0,0.0,262.251,0.751,,,,,,
1759,,confirmation,,html-keyboard-response,1759,2592462,0.0-1.0-348.0-0.0-1.0-0.0,0,0,27789,,,,,,346.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263.0,0.749,,,,,,
1760,,isi,,html-keyboard-response,1760,2593472,0.0-1.0-348.0-0.0-2.0,0,0,27789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264.0,1.0,,,,,,
1761,,feedback,,html-keyboard-response,1761,2594484,0.0-1.0-348.0-0.0-3.0-0.0,0,0,27789,,,,,,346.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,265.0,1.0,,,,,,
1762,,iti,,html-keyboard-response,1762,2595495,0.0-1.0-348.0-0.0-5.0,0,0,27789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,266.0,1.0,,,,,,
1763,,choice,,html-keyboard-response,1763,2596341,0.0-1.0-349.0-0.0-0.0,0,0,27789,,834.0,,,68.0,347.0,350.0,1000.0,3500.0,0.0,6.0,0.0,60-80,,0.0,lipstick,small table,60.0,80.0,lipstick7,small table15,60.0,80.0,P101401_hero.jpg,ATABLE20.jpg,/static/Category_learning/Stimuli/Experimental_stims/lipstick/P101401_hero.jpg,/static/Category_learning/Stimuli/Experimental_stims/small table/ATABLE20.jpg,1.0,lipstick,small table,60.0,80.0,lipstick7,small table15,60.0,80.0,0.0,266.834,0.834,,,,,,
1764,,confirmation,,html-keyboard-response,1764,2597018,0.0-1.0-349.0-0.0-1.0-0.0,0,0,27789,,,,,,347.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,267.5,0.666,,,,,,
1765,,isi,,html-keyboard-response,1765,2598028,0.0-1.0-349.0-0.0-2.0,0,0,27789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.5,1.0,,,,,,
1766,,feedback,,html-keyboard-response,1766,2599039,0.0-1.0-349.0-0.0-3.0-0.0,0,0,27789,,,,,,347.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269.5,1.0,,,,,,
1767,,iti,,html-keyboard-response,1767,2602550,0.0-1.0-349.0-0.0-5.0,0,0,27789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273.0,3.5,,,,,,
1768,,choice,,html-keyboard-response,1768,2603467,0.0-1.0-350.0-0.0-0.0,0,0,27789,,906.0,,,68.0,348.0,351.0,1000.0,1000.0,0.0,6.0,1.0,80-80,1.0,,pen,pen,80.0,80.0,pen15,pen2,100.0,80.0,pen04.jpg,Montblanc-Blu-Starwalker-BP copy.jpg,/static/Category_learning/Stimuli/Experimental_stims/pen/pen04.jpg,/static/Category_learning/Stimuli/Experimental_stims/pen/Montblanc-Blu-Starwalker-BP copy.jpg,1.0,pen,pen,80.0,80.0,pen15,pen2,100.0,80.0,0.0,273.906,0.906,,,,,,
1769,,confirmation,,html-keyboard-response,1769,2604072,0.0-1.0-350.0-0.0-1.0-0.0,0,0,27789,,,,,,348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274.5,0.594,,,,,,
1770,,isi,,html-keyboard-response,1770,2605083,0.0-1.0-350.0-0.0-2.0,0,0,27789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275.5,1.0,,,,,,
1771,,feedback,,html-keyboard-response,1771,2606094,0.0-1.0-350.0-0.0-3.0-0.0,0,0,27789,,,,,,348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.5,1.0,,,,,,
1772,,iti,,html-keyboard-response,1772,2607104,0.0-1.0-350.0-0.0-5.0,0,0,27789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277.5,1.0,,,,,,
1773,,choice,,html-keyboard-response,1773,2607965,0.0-1.0-351.0-0.0-0.0,0,0,27789,,850.0,,,68.0,349.0,352.0,2000.0,1500.0,0.0,6.0,0.0,20-60,,1.0,lipstick,trumpet,60.0,20.0,lipstick14,trumpet6,80.0,0.0,P109907_hero.jpg,JUP416S.JPG,/static/Category_learning/Stimuli/Experimental_stims/lipstick/P109907_hero.jpg,/static/Category_learning/Stimuli/Experimental_stims/trumpet/JUP416S.JPG,1.0,lipstick,trumpet,60.0,20.0,lipstick14,trumpet6,80.0,0.0,0.0,278.35,0.85,,,,,,
1774,,confirmation,,html-keyboard-response,1774,2608628,0.0-1.0-351.0-0.0-1.0-0.0,0,0,27789,,,,,,349.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279.0,0.65,,,,,,
1775,,isi,,html-keyboard-response,1775,2610639,0.0-1.0-351.0-0.0-2.0,0,0,27789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,281.0,2.0,,,,,,
1776,,feedback,,html-keyboard-response,1776,2611650,0.0-1.0-351.0-0.0-3.0-0.0,0,0,27789,,,,,,349.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,282.0,1.0,,,,,,
1777,,iti,,html-keyboard-response,1777,2613162,0.0-1.0-351.0-0.0-5.0,0,0,27789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,283.5,1.5,,,,,,
1778,,choice,,html-keyboard-response,1778,2614040,0.0-1.0-352.0-0.0-0.0,0,0,27789,,866.0,,,75.0,350.0,353.0,1000.0,1500.0,0.0,6.0,1.0,60-60,1.0,,lipstick,lipstick,60.0,60.0,lipstick6,lipstick14,40.0,80.0,P182413_hero.jpg,P109907_hero.jpg,/static/Category_learning/Stimuli/Experimental_stims/lipstick/P182413_hero.jpg,/static/Category_learning/Stimuli/Experimental_stims/lipstick/P109907_hero.jpg,0.0,lipstick,lipstick,60.0,60.0,lipstick14,lipstick6,80.0,40.0,0.0,284.366,0.866,,,,,,
1779,,confirmation,,html-keyboard-response,1779,2614687,0.0-1.0-352.0-0.0-1.0-0.0,0,0,27789,,,,,,350.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,285.0,0.634,,,,,,
1780,,isi,,html-keyboard-response,1780,2615697,0.0-1.0-352.0-0.0-2.0,0,0,27789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286.0,1.0,,,,,,
1781,,feedback,,html-keyboard-response,1781,2616709,0.0-1.0-352.0-0.0-3.0-0.0,0,0,27789,,,,,,350.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,287.0,1.0,,,,,,
1782,,iti,,html-keyboard-response,1782,2618221,0.0-1.0-352.0-0.0-5.0,0,0,27789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288.5,1.5,,,,,,
1783,,choice,,html-keyboard-response,1783,2619135,0.0-1.0-353.0-0.0-0.0,0,0,27789,,904.0,,,75.0,351.0,354.0,1000.0,2000.0,0.0,6.0,0.0,20-60,,1.0,motorcycle,watch,60.0,20.0,motorcycle5,watch5,80.0,40.0,motorcycle101.jpg,B000GB0Q2K.01-A4LKQQKJ91IUZ._AA280_SCLZZZZZZZ_V66976251_.jpg,/static/Category_learning/Stimuli/Experimental_stims/motorcycle/motorcycle101.jpg,/static/Category_learning/Stimuli/Experimental_stims/watch/B000GB0Q2K.01-A4LKQQKJ91IUZ._AA280_SCLZZZZZZZ_V66976251_.jpg,0.0,watch,motorcycle,20.0,60.0,watch5,motorcycle5,40.0,80.0,0.0,289.404,0.904,,,,,,
1784,,confirmation,,html-keyboard-response,1784,2619745,0.0-1.0-353.0-0.0-1.0-0.0,0,0,27789,,,,,,351.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.0,0.596,,,,,,
1785,,isi,,html-keyboard-response,1785,2620754,0.0-1.0-353.0-0.0-2.0,0,0,27789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291.0,1.0,,,,,,
1786,,feedback,,html-keyboard-response,1786,2621766,0.0-1.0-353.0-0.0-3.0-0.0,0,0,27789,,,,,,351.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292.0,1.0,,,,,,
1787,,iti,,html-keyboard-response,1787,2623777,0.0-1.0-353.0-0.0-5.0,0,0,27789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,294.0,2.0,,,,,,
1788,,choice,,html-keyboard-response,1788,2624585,0.0-1.0-354.0-0.0-0.0,0,0,27789,,797.0,,,75.0,352.0,355.0,1500.0,3500.0,0.0,6.0,0.0,60-60,,,microscope,makeup compact,60.0,60.0,microscope12,makeup compact15,80.0,60.0,usbdigitalmicroscope1_small1.jpg,05086681402.jpg,/static/Category_learning/Stimuli/Experimental_stims/microscope/usbdigitalmicroscope1_small1.jpg,/static/Category_learning/Stimuli/Experimental_stims/makeup compact/05086681402.jpg,0.0,makeup compact,microscope,60.0,60.0,makeup compact15,microscope12,60.0,80.0,0.0,294.797,0.797,,,,,,
1789,,confirmation,,html-keyboard-response,1789,2625300,0.0-1.0-354.0-0.0-1.0-0.0,0,0,27789,,,,,,352.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295.5,0.703,,,,,,
1790,,isi,,html-keyboard-response,1790,2626810,0.0-1.0-354.0-0.0-2.0,0,0,27789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297.0,1.5,,,,,,
1791,,feedback,,html-keyboard-response,1791,2627821,0.0-1.0-354.0-0.0-3.0-0.0,0,0,27789,,,,,,352.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,298.0,1.0,,,,,,
1792,,iti,,html-keyboard-response,1792,2631334,0.0-1.0-354.0-0.0-5.0,0,0,27789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,301.5,3.5,,,,,,
1793,,choice,,html-keyboard-response,1793,2632542,0.0-1.0-355.0-0.0-0.0,0,0,27789,,1198.0,,,75.0,353.0,356.0,1500.0,1000.0,0.0,6.0,0.0,20-80,,1.0,power strip,tape,80.0,20.0,power strip9,tape2,100.0,20.0,9ad9cb76-bc97-4f44-999c-27e7aa039743_400.jpg,Tape_Dispenser.jpg,/static/Category_learning/Stimuli/Experimental_stims/power strip/9ad9cb76-bc97-4f44-999c-27e7aa039743_400.jpg,/static/Category_learning/Stimuli/Experimental_stims/tape/Tape_Dispenser.jpg,0.0,tape,power strip,20.0,80.0,tape2,power strip9,20.0,100.0,0.0,302.698,1.198,,,,,,
1794,,confirmation,,html-keyboard-response,1794,2632857,0.0-1.0-355.0-0.0-1.0-0.0,0,0,27789,,,,,,353.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,303.0,0.302,,,,,,
1795,,isi,,html-keyboard-response,1795,2634367,0.0-1.0-355.0-0.0-2.0,0,0,27789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304.5,1.5,,,,,,
1796,,feedback,,html-keyboard-response,1796,2635379,0.0-1.0-355.0-0.0-3.0-0.0,0,0,27789,,,,,,353.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,305.5,1.0,,,,,,
1797,,iti,,html-keyboard-response,1797,2636391,0.0-1.0-355.0-0.0-5.0,0,0,27789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,306.5,1.0,,,,,,
1798,,choice,,html-keyboard-response,1798,2637836,0.0-1.0-356.0-0.0-0.0,0,0,27789,,1434.0,,,68.0,354.0,357.0,2000.0,2000.0,0.0,6.0,0.0,20-40,,1.0,bongo,train,40.0,20.0,bongo10,train10,20.0,20.0,22945915.thl.jpg,train3.jpg,/static/Category_learning/Stimuli/Experimental_stims/bongo/22945915.thl.jpg,/static/Category_learning/Stimuli/Experimental_stims/train/train3.jpg,1.0,bongo,train,40.0,20.0,bongo10,train10,20.0,20.0,0.0,307.934,1.434,,,,,,
1799,,confirmation,,html-keyboard-response,1799,2637912,0.0-1.0-356.0-0.0-1.0-0.0,0,0,27789,,,,,,354.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.0,0.066,,,,,,
1800,,isi,,html-keyboard-response,1800,2639928,0.0-1.0-356.0-0.0-2.0,0,0,27789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310.0,2.0,,,,,,
1801,,feedback,,html-keyboard-response,1801,2640949,0.0-1.0-356.0-0.0-3.0-0.0,0,0,27789,,,,,,354.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,311.0,1.0,,,,,,
1802,,iti,,html-keyboard-response,1802,2642960,0.0-1.0-356.0-0.0-5.0,0,0,27789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313.0,2.0,,,,,,
1803,,choice,,html-keyboard-response,1803,2643969,0.0-1.0-357.0-0.0-0.0,0,0,27789,,999.0,,,68.0,355.0,358.0,1500.0,1000.0,0.0,6.0,0.0,20-80,,0.0,tape,seashell,20.0,80.0,tape3,seashell7,0.0,100.0,ATAPEDIS7.jpg,seashell34.jpg,/static/Category_learning/Stimuli/Experimental_stims/tape/ATAPEDIS7.jpg,/static/Category_learning/Stimuli/Experimental_stims/seashell/seashell34.jpg,1.0,tape,seashell,20.0,80.0,tape3,seashell7,0.0,100.0,0.0,313.999,0.999,,,,,,
1804,,confirmation,,html-keyboard-response,1804,2644481,0.0-1.0-357.0-0.0-1.0-0.0,0,0,27789,,,,,,355.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,314.5,0.501,,,,,,
1805,,isi,,html-keyboard-response,1805,2645992,0.0-1.0-357.0-0.0-2.0,0,0,27789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,316.0,1.5,,,,,,
1806,,feedback,,html-keyboard-response,1806,2647003,0.0-1.0-357.0-0.0-3.0-0.0,0,0,27789,,,,,,355.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,317.0,1.0,,,,,,
1807,,iti,,html-keyboard-response,1807,2648013,0.0-1.0-357.0-0.0-5.0,0,0,27789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,318.0,1.0,,,,,,
1808,,choice,,html-keyboard-response,1808,2648913,0.0-1.0-358.0-0.0-0.0,0,0,27789,,889.0,,,75.0,356.0,359.0,1000.0,2000.0,0.0,6.0,0.0,40-80,,0.0,door knob,nail polish,40.0,80.0,door knob5,nail polish4,60.0,80.0,Parth_Portofino_500.jpg,8027_O.jpg,/static/Category_learning/Stimuli/Experimental_stims/door knob/Parth_Portofino_500.jpg,/static/Category_learning/Stimuli/Experimental_stims/nail polish/8027_O.jpg,0.0,nail polish,door knob,80.0,40.0,nail polish4,door knob5,80.0,60.0,0.0,318.889,0.889,,,,,,
1809,,confirmation,,html-keyboard-response,1809,2649536,0.0-1.0-358.0-0.0-1.0-0.0,0,0,27789,,,,,,356.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,319.5,0.611,,,,,,
1810,,isi,,html-keyboard-response,1810,2650546,0.0-1.0-358.0-0.0-2.0,0,0,27789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,320.5,1.0,,,,,,
1811,,feedback,,html-keyboard-response,1811,2651557,0.0-1.0-358.0-0.0-3.0-0.0,0,0,27789,,,,,,356.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321.5,1.0,,,,,,
1812,,iti,,html-keyboard-response,1812,2653582,0.0-1.0-358.0-0.0-5.0,0,0,27789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.5,2.0,,,,,,
1813,,choice,,html-keyboard-response,1813,2654694,0.0-1.0-359.0-0.0-0.0,0,0,27789,,1102.0,,,75.0,357.0,360.0,2000.0,1500.0,0.0,6.0,0.0,20-80,,0.0,vase,patio lounge chair,20.0,80.0,vase3,patio lounge chair8,0.0,100.0,vase-006af-1.jpg,43-1.jpg,/static/Category_learning/Stimuli/Experimental_stims/vase/vase-006af-1.jpg,/static/Category_learning/Stimuli/Experimental_stims/patio lounge chair/43-1.jpg,0.0,patio lounge chair,vase,80.0,20.0,patio lounge chair8,vase3,100.0,0.0,0.0,324.602,1.102,,,,,,
1814,,confirmation,,html-keyboard-response,1814,2655104,0.0-1.0-359.0-0.0-1.0-0.0,0,0,27789,,,,,,357.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.0,0.398,,,,,,
1815,,isi,,html-keyboard-response,1815,2657122,0.0-1.0-359.0-0.0-2.0,0,0,27789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327.0,2.0,,,,,,
1816,,feedback,,html-keyboard-response,1816,2658134,0.0-1.0-359.0-0.0-3.0-0.0,0,0,27789,,,,,,357.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328.0,1.0,,,,,,
1817,,iti,,html-keyboard-response,1817,2659645,0.0-1.0-359.0-0.0-5.0,0,0,27789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.5,1.5,,,,,,
1818,,choice,,html-keyboard-response,1818,2660409,0.0-1.0-360.0-0.0-0.0,0,0,27789,,752.0,,,75.0,358.0,361.0,1000.0,1000.0,0.0,6.0,1.0,60-60,1.0,,makeup compact,makeup compact,60.0,60.0,makeup compact8,makeup compact15,80.0,60.0,P189207_hero.jpg,05086681402.jpg,/static/Category_learning/Stimuli/Experimental_stims/makeup compact/P189207_hero.jpg,/static/Category_learning/Stimuli/Experimental_stims/makeup compact/05086681402.jpg,0.0,makeup compact,makeup compact,60.0,60.0,makeup compact15,makeup compact8,60.0,80.0,0.0,330.252,0.752,,,,,,
1819,,confirmation,,html-keyboard-response,1819,2661170,0.0-1.0-360.0-0.0-1.0-0.0,0,0,27789,,,,,,358.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331.0,0.748,,,,,,
1820,,isi,,html-keyboard-response,1820,2662181,0.0-1.0-360.0-0.0-2.0,0,0,27789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332.0,1.0,,,,,,
1821,,feedback,,html-keyboard-response,1821,2663193,0.0-1.0-360.0-0.0-3.0-0.0,0,0,27789,,,,,,358.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,333.0,1.0,,,,,,
1822,,iti,,html-keyboard-response,1822,2664204,0.0-1.0-360.0-0.0-5.0,0,0,27789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,334.0,1.0,,,,,,
1823,,choice,,html-keyboard-response,1823,2665416,0.0-1.0-361.0-0.0-0.0,0,0,27789,,1202.0,,,75.0,359.0,362.0,1000.0,2000.0,0.0,6.0,0.0,40-60,,1.0,hat,bowl,60.0,40.0,hat8,bowl7,60.0,60.0,ABLUEHAT.jpg,Abowl54.jpg,/static/Category_learning/Stimuli/Experimental_stims/hat/ABLUEHAT.jpg,/static/Category_learning/Stimuli/Experimental_stims/bowl/Abowl54.jpg,0.0,bowl,hat,40.0,60.0,bowl7,hat8,60.0,60.0,0.0,335.202,1.202,,,,,,
1824,,confirmation,,html-keyboard-response,1824,2665726,0.0-1.0-361.0-0.0-1.0-0.0,0,0,27789,,,,,,359.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,335.5,0.298,,,,,,
1825,,isi,,html-keyboard-response,1825,2666738,0.0-1.0-361.0-0.0-2.0,0,0,27789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,336.5,1.0,,,,,,
1826,,feedback,,html-keyboard-response,1826,2667750,0.0-1.0-361.0-0.0-3.0-0.0,0,0,27789,,,,,,359.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337.5,1.0,,,,,,
1827,,iti,,html-keyboard-response,1827,2669760,0.0-1.0-361.0-0.0-5.0,0,0,27789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,339.5,2.0,,,,,,
1828,,choice,,html-keyboard-response,1828,2670697,0.0-1.0-362.0-0.0-0.0,0,0,27789,,926.0,,,75.0,360.0,363.0,1500.0,1500.0,0.0,6.0,0.0,20-20,,,stool,watch,20.0,20.0,stool1,watch1,20.0,20.0,ASTOOL42.jpg,B000B5K8XI.01-A2E7J74KJYV9ZH._AA280_SCLZZZZZZZ_V53007008_.jpg,/static/Category_learning/Stimuli/Experimental_stims/stool/ASTOOL42.jpg,/static/Category_learning/Stimuli/Experimental_stims/watch/B000B5K8XI.01-A2E7J74KJYV9ZH._AA280_SCLZZZZZZZ_V53007008_.jpg,0.0,watch,stool,20.0,20.0,watch1,stool1,20.0,20.0,0.0,340.426,0.926,,,,,,
1829,,confirmation,,html-keyboard-response,1829,2671283,0.0-1.0-362.0-0.0-1.0-0.0,0,0,27789,,,,,,360.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,341.0,0.574,,,,,,
1830,,isi,,html-keyboard-response,1830,2672794,0.0-1.0-362.0-0.0-2.0,0,0,27789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,342.5,1.5,,,,,,
1831,,feedback,,html-keyboard-response,1831,2673806,0.0-1.0-362.0-0.0-3.0-0.0,0,0,27789,,,,,,360.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,343.5,1.0,,,,,,
1832,,iti,,html-keyboard-response,1832,2675317,0.0-1.0-362.0-0.0-5.0,0,0,27789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345.0,1.5,,,,,,
1833,,choice,,html-keyboard-response,1833,2676004,0.0-1.0-363.0-0.0-0.0,0,0,27789,,676.0,,,68.0,361.0,364.0,2000.0,1500.0,0.0,6.0,0.0,40-80,,0.0,baby carriage,sofa,40.0,80.0,baby carriage7,sofa12,60.0,60.0,26423282.thl.jpg,ShelterSofaS6.jpg,/static/Category_learning/Stimuli/Experimental_stims/baby carriage/26423282.thl.jpg,/static/Category_learning/Stimuli/Experimental_stims/sofa/ShelterSofaS6.jpg,1.0,baby carriage,sofa,40.0,80.0,baby carriage7,sofa12,60.0,60.0,0.0,345.676,0.676,,,,,,
1834,,confirmation,,html-keyboard-response,1834,2676840,0.0-1.0-363.0-0.0-1.0-0.0,0,0,27789,,,,,,361.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,346.5,0.824,,,,,,
1835,,isi,,html-keyboard-response,1835,2678853,0.0-1.0-363.0-0.0-2.0,0,0,27789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.5,2.0,,3.0,,,,
1836,,final_tally,,html-keyboard-response,1836,2689277,0.0-2.0-0.0,0,0,27789,,10414.0,,,68.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1837,,category_memory_instructions,,instructions,1837,2761934,0.0-3.0-0.0,0,0,27789,"[{""page_index"":0,""viewing_time"":10625},{""page_index"":1,""viewing_time"":45592},{""page_index"":2,""viewing_time"":16183}]",72400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1838,,category_memory,,survey-text,1838,2806238,0.0-3.0-1.0-0.0,0,0,27789,,44213.0,"{""Q0"":""40""}",,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,desk,40.0,40.0,0.0
1839,,category_memory,,survey-text,1839,2823379,0.0-3.0-2.0-0.0,0,0,27789,,17126.0,"{""Q0"":""30""}",,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,power strip,80.0,30.0,0.0
